"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-0.514689576036315,-1.57932837391634,0.565647125151265,0.440106663610054,-1.09229121709783,-0.770307948871852,-0.2366327680397,0.505484409318236,-2.15130310330367,-0.465135284679788
0.678543054715286,0.463488536222001,0.255587632808763,0.319682656686532,0.635272189665839,0.493424152265949,0.948697849930676,-0.91299463863156,1.65420212279667,1.37743018733014
5.57845194082178,1.92905223754356,3.87509381534644,3.45038770178475,0.933849370316868,0.840628796669629,-0.380017692037874,4.53133944767618,3.89083705611297,2.07657548010828
5.87359813686182,2.57675988672428,-0.212979888647848,2.3481357661049,5.14494895694212,2.95925509826246,5.0320322000868,0.113258194280984,4.19214223069392,5.07542695243919
-1.01044621345846,-0.0149642229366968,0.506694719975897,0.156135661591524,0.499922443195335,0.851466659530533,-0.549220142399939,-0.922426568616869,0.362119990231153,0.281414970217411
0.917261279706583,-0.272270251372531,0.522870812721703,-2.21993373792547,-0.697476698039514,0.799137647303706,-2.03083883182313,-0.539204628561612,-0.992206981330426,-0.659767332079875
0.308640113995809,-0.86629069812121,2.33122853359616,1.89210295710579,1.19107915444797,0.312660269142459,1.45341418190819,3.34013945475555,2.93427161701924,1.00551091589685
0.33268503427052,-0.557673231469847,0.187481712450849,0.286887307612625,0.519346398692488,-1.19034394030743,0.400398959695593,1.75134052912812,-0.32740865632178,-0.950222817706358
-4.48306098285776,-1.92519780300365,-1.72626273221481,-1.98429603743871,-0.438428077664559,-1.27559037175777,-0.562742571393912,-2.02133773207186,-1.48951355856918,-2.11367925336538
0.123111759554333,0.908425567008986,-0.676887901086785,-0.62405831647026,0.734177832890509,1.02063603558188,1.22353453326452,0.464647184061464,0.514919601803289,-0.667095225300653
1.6115823636361,2.4504808437045,2.04362459616579,2.3529818596377,2.84370689215223,0.638940042854626,-0.174429857755954,0.454796411357097,2.06883611362753,1.41505400514263
-1.56794652080994,-1.61113885534422,-0.708607196999135,-0.418149510548543,0.08001467601116,-1.0280747226072,-0.261905941492041,0.550261176539253,-1.54097721026547,-1.32669795913932
1.45905679121459,-0.418641327464852,0.133091926279707,1.39865804532053,0.793749997324931,0.515143866354329,-0.0765543194204206,-0.000468692357082273,0.831165730353158,0.215093138883471
0.106243487806583,-1.27299689862414,-1.47260537843738,-0.476040091673282,-0.25520767493704,-0.300144818717059,-0.292290832204247,-1.19728985869788,0.341006435073552,1.32557256514695
-1.20072385999293,-3.29664259030531,-2.77147373114677,-1.71649168111421,-0.439026317238162,-0.761218138525359,-0.273187859644439,-3.55152008061729,-1.26617091925561,-3.35420115102778
-0.434972436541636,-1.19297047013001,-0.133380691047448,-0.472316114579325,-1.32540947701932,-0.33210998633995,-1.14771640944653,0.426903381954053,-0.940163967599386,-1.55850449619022
0.363368442172511,-0.609054717867537,0.357915693375287,-0.328285088988569,0.447737733979004,-1.46935881765472,-0.158003491541887,-0.348639307864807,0.518587795471416,0.0505851108891228
-2.20421974718342,-1.30865951772349,-1.35026725594433,-0.70843879165373,-2.11141673457048,-1.04073362264782,-2.30434450219688,-1.38941950000775,-1.57963003037996,-1.56437943891096
2.15346408646033,0.27159370413657,0.645928187177816,1.69245304551305,-0.0569243721049317,-0.656409034043179,-0.56082383564674,0.243128756270725,-0.907882292176798,-0.375014034480303
6.12177040328722,2.74949872984504,5.23621112218461,5.83213833470655,1.49552187798056,1.94309899438313,0.061243597637773,4.77985555544877,4.67949057365221,3.04852416086655
-6.82169673104491,-2.61119582294035,-3.81728275853872,-5.31513913005182,-3.81511026890882,-3.39938410035079,-0.27967488194471,-5.40445402412842,-5.38140833492426,-3.89959145262837
4.01188033614312,2.23185350452941,4.9681429099799,5.03276795600257,-0.704383229898344,1.69906836283595,0.762822522729028,5.17478426103732,4.09311453149675,2.19812226529476
4.38934253144823,1.46396598306117,4.45205063269633,2.6459494441974,0.951130544634912,-0.139254307311604,-1.41329311335735,0.682070479999853,1.94676211899651,1.58696152348941
1.27268882839992,-0.492516178079281,-0.147000693841832,-0.809085503998542,0.953248756315708,0.266273057168341,-0.378128467627538,-0.900655548017,1.66548130418853,0.603837620970223
-0.399808474851105,-1.64791993375255,-1.06232147682013,-2.41133809154117,0.318522119077023,-0.514902442261819,-1.06127562123182,-1.4465910800685,-3.15455728786014,-1.17375056061082
-1.14572700351899,-1.48864948112635,0.154095700408758,-1.82350208502166,-1.57836722040376,-1.25886812366944,-2.42775118552001,-0.373793699193512,-1.15228738359021,-3.16972414744282
-0.609664629194732,-0.767737605255043,-0.674958417167889,-0.449914637605404,0.0137113626721714,-1.05261259577948,0.545368119633738,-0.242265117211804,-0.331773944915971,0.751219989134069
-0.50256741562164,0.536132805978809,-0.86739994491124,0.013876764214967,-0.536782252889215,0.092718870046918,-1.07350481350983,-0.14852317001474,-0.853013956722202,-0.839541150795319
0.0310798197666264,-0.752182942935426,1.74386570797703,0.703648946555783,-1.54247451866816,0.486620478164729,-0.129901669895629,-1.40932410122221,0.0557494990673548,-0.637221145946393
-1.69957914094727,-0.562965527002522,-1.24551135347595,-0.0350459005422282,-0.923919510906072,-0.396756513967345,-0.0176783463583667,-0.100549110411761,-0.145168071081213,0.0191479181932466
0.891203635866885,-0.579979803841455,0.196624467364283,1.58919162768444,1.0287835732553,1.81811061943532,-0.197344652651992,1.91956129548558,2.39250772684334,0.187187646978381
0.940440977091505,-0.107898161829973,0.617060105398674,1.85145931000504,2.13106910121073,-0.48295364375631,-0.0790182560183073,0.333782068211826,1.26203568714544,-0.991852672501097
-2.86501759161604,-2.1137099762731,-0.509538747449353,-1.41911720017687,-1.812825851893,-1.24543347967416,-2.47116841495311,-1.72610279141457,-0.787500206508134,-1.23051893208304
0.955675455464992,0.920837781603274,1.0181589848327,-0.618528467411986,0.302773886819178,1.79138538577151,0.512393022074939,1.03859168111463,0.113306504003592,2.92337764746211
2.78853974803614,1.73811418434149,3.45162301264355,-0.0263233384000925,1.15460647768366,0.290082155881481,0.755213721061898,3.38069929992809,2.00730248915022,-0.147781172389462
0.592986603453264,0.280143702227239,0.464395190228938,0.819992018363096,1.88624733512106,0.516838581732072,-0.867985880632495,0.524456910837616,0.465217002258806,1.17508648815011
1.7011050450935,-0.363402328798846,2.18787998102544,2.32854086340452,0.255384329820662,-0.855599523265243,1.14077601555686,1.66576863543443,1.85620740841507,1.75085737288738
-0.235693313588042,-0.364320733131816,0.772866339703147,-0.192189622267485,-0.475089032842339,0.701153946478102,0.172425045096482,1.27482599389083,1.06488606660189,0.069754726730036
-3.15655303179369,-0.403037977706467,-1.62619130974569,-2.62997386434711,-1.90809903959104,-2.0649941850807,-1.12235610990543,-1.33862309163639,-0.614187679680223,-1.0812536776533
1.99676101212511,0.760620747088092,0.769981197884553,1.37445959222446,1.57582237688779,0.107263882712366,1.94536038610832,-0.0676549086116749,0.558243610309152,0.465373569652167
1.94756364045915,2.35062658490861,-1.5346718789439,2.03553635439161,1.36387855342596,-0.771011148037332,2.33179951846374,1.24115660606461,0.74208193635241,0.592912175325763
-1.41844458924426,-0.448542138440122,-1.52615480242834,-0.841075609557467,-2.79465428770348,0.831510579626467,-0.841603042981496,-1.49208431802401,-1.31688509294366,0.332642927386515
2.15335486169007,2.12648581337536,0.130434199247331,2.03136901059652,2.97143265642673,2.47958162915093,2.32187213801519,0.340499794955333,0.692457283483361,1.41115123235749
-0.756412441349078,0.0356634553755458,0.795297661341982,0.351151084501842,-0.602479990116648,-0.54593894870978,-0.648380009797547,0.0504512926980923,0.511314745341622,0.359103102220141
2.43862459934323,1.26202633742701,1.42808678586632,2.11676615694321,1.90893127359306,0.994800140855913,2.2423697107755,1.40415014117848,2.40503882966972,3.03704257605286
-1.47787640496716,-1.28524790840045,-2.62553414184406,0.401585639992186,-0.458425939187539,-1.51815345356425,0.628575847633767,-2.15505988804684,-0.0695288472929093,-0.118200440561171
2.12546960806917,1.29729329967218,2.4205175149787,0.477391155019861,1.17644026123656,-0.454700166116774,0.307700853041765,1.56022646374472,3.88743751299155,0.337294531595272
-2.21677647646785,-1.40865730587265,-0.103902721366773,-1.09607438627112,-2.02274459159759,-1.3414964654234,-1.51904891955892,-1.05709990192298,-1.75268797495781,-2.7683910992445
-0.46128582651725,-0.515368024280244,1.04819849858645,-0.559259081474581,0.0339430699295907,0.360016590582583,0.0109762971840803,-0.00226154586771333,0.404315822863784,-0.387294648651713
-0.88472867387135,-1.14275493126916,0.982857539792458,-1.56691782230053,-0.836123321276904,-3.66573707555405,1.5356198214044,-0.0818923311166522,-1.22003207234933,-0.83667162231087
-2.63473314255594,-1.9181124473675,0.543268965994452,-1.89173327206571,-2.14947210162878,-1.93683542735567,-3.8881777900512,-0.386203435207679,-1.72480688221023,-1.94255694677754
-3.40564887358685,-1.32336274799921,0.100387814203238,-1.81325788650806,-1.04715049987483,-1.48419437374194,-1.43956625112198,-1.60185331529403,-0.620811878433266,-0.344305519223884
-0.975610049413208,-0.724465676612219,0.858172920626732,-1.73334288361577,-1.28644509332174,0.220675172351217,-0.321301824813455,-0.155205812330484,-0.848528749349556,2.03170644458336
4.28534637237951,0.215293083802103,3.28307689311281,2.69508960809421,-0.366264407795532,0.532041151152515,-0.470455326817548,0.233760147126793,3.34925594510023,0.926079510443404
2.15212251714449,0.022715688863242,0.722951768450183,-0.423614344307121,-0.00530782994493717,-0.338175271323408,-0.848485808761298,-1.40843301182736,-0.540195911100791,-0.123741968897451
2.73120051284872,0.268675432417246,-0.13450923166899,1.12304630280164,1.38412993238679,1.2755758086509,2.29263200371768,-0.243862515379145,1.52667208943026,0.54716503513955
3.63172966140208,3.31657883739979,-0.836233413148741,1.66565754062425,2.10249197976753,0.189286316836258,3.09603311517126,-0.881907311468494,1.7120763259405,1.23649603822752
-1.74253487527062,-0.683439912041188,-1.58057995049851,-1.40946764218472,-1.11241943603081,1.51166985296108,1.06935968644468,-0.883613895438362,-1.20464062110508,-1.98398719401086
0.430272933367921,1.17045800504282,0.784441104529943,0.0499512707101308,-1.13174583416876,0.920470303290206,-1.551345090973,-0.492655357276882,1.25363989949573,-2.12196785109295
0.106006393108041,0.239694116650752,0.437600577298485,0.592715442094925,1.26395331151107,1.4744495565723,-0.254242273206611,-0.685367356068331,0.405586834611676,1.04260216946957
0.654861881742382,0.0044163193513965,-0.787143430335132,-1.07785677639853,0.654280437230873,0.530560620395495,-0.863336654224822,0.059849374419951,-0.717157508551854,-0.532709195799859
0.311676443579222,0.89097700006339,2.00223140732756,2.19479269093719,1.27180441229868,-1.0415062317493,-0.398348008817455,0.246068181993835,1.54644863360513,1.67755311974389
-0.578916372782172,-1.34620915368046,0.479818209167551,-1.87662989521825,-1.95196660276234,0.465754248992964,-2.93846325387851,0.332844009303747,-0.659976594727748,-0.819896370775855
-4.32733908616028,-0.683080365736686,0.562294078276155,-0.873798319929838,-1.05107792749138,-0.391104892869634,-1.30798536579102,-0.250842620532569,-0.724979041395815,-0.43772025601331
-1.3575698179229,-0.0440199021590649,-3.32520160326478,-1.59041608315259,-1.26169836959809,-1.90449322936764,0.338883614619799,-0.635848426622465,-1.48485241995318,-0.486841014863542
-0.316158729975391,-1.76857834123456,-0.00907671239875435,-1.84315019536005,-1.31916521784183,0.385472997112312,-0.627071093559482,-0.98608815771822,0.112352128382321,1.17753238595389
-3.18029560061361,-1.74904907669916,0.12352636002372,-1.57752028732756,-2.11069967759306,-1.33546245475735,-2.16620867025462,-1.20422721591492,-1.67574003701873,-1.92169716255277
-0.580664484572839,-0.219516511398049,-0.292105938579567,-0.498769530754328,-0.478485292076246,-1.30552740459158,0.869661311430451,-0.652638211257735,-0.352562410199825,-1.05919015622167
-0.511865995828751,-1.70912984697284,0.91162286670117,-2.18030701312984,0.138863235942069,0.101761094599967,1.42284037834653,0.900243342499072,0.413771927243163,0.464276200140078
-5.54739225153187,-2.21009172540799,-3.28018717416281,-4.26980701260439,-2.37324958011737,-2.94895423646263,0.0829361278908286,-3.26522230531812,-3.3160653877927,-3.16665925331976
-2.09278434946372,-0.366427458517022,-1.02515342870709,-3.87321601639867,-0.021596510875364,-1.55029762872573,1.56232357225349,-3.21268583349744,-1.48346668084498,-3.43131773493474
2.41871316224393,0.621518422747985,1.98153684972326,1.67099158735239,1.80755691446581,0.764540083799812,3.29421005240472,1.24281356921727,2.17031132626318,1.64030309371472
2.32266125683374,1.20340892232631,3.75782988581755,3.64910663097632,1.19846230522696,0.427669523868519,-1.76127488502467,4.26803998256818,3.27368149418225,2.38169667690102
-4.25633471524892,-1.59297733401234,-2.17252362904481,-1.89777621576056,-0.925310412118085,-1.77083905656983,1.79948679999321,-2.41163647358859,-2.5195000315787,0.70547132556065
-0.423740535778925,-0.143904752182781,0.0713310942985091,0.958225065359412,1.67578334565429,0.601591313960269,1.34377371972989,0.650863180225936,0.5631966202125,1.4330964523045
1.3341769823194,0.336582378302608,2.72390396023183,1.28214708846003,0.555225844172309,1.13860226576907,0.983470023174312,0.429551683217996,1.84702684686876,0.422953954161214
-1.87818867852513,-1.85630832906012,-0.999779647251818,-0.424427594674142,0.191903070213508,-0.504531123486834,-0.893379740762466,-0.524744112046973,-0.728737929115961,-0.342849938822656
0.0389027996521704,-0.475378388059588,0.167285712247383,0.0853484321420584,-0.489713572731146,-1.0408763444705,-0.0848124821413686,0.315625497584322,-0.337530583685291,0.0795020804413497
-1.52113809723855,-3.25626672279236,-1.93481306674254,-2.35656820474201,-1.25454733666299,-1.58813911715086,-2.54207967129017,-1.35110470654845,-1.77221346467452,-2.36787228052013
1.83606989625742,2.56817725841808,-1.11845468179609,0.582588319737176,0.824584327508949,-0.68067228104065,1.88804663285145,1.7043770721482,0.632390416153061,2.17757250734794
5.05871390818377,0.0654155495438922,3.31754897287935,3.78968594081809,3.20607558436935,0.590179589823512,0.695507994883777,1.89706320536637,3.74553269979681,0.0143067183293066
-1.80403709838362,-0.0413078175784592,0.405463599046316,-0.737080693637891,0.324859936085936,-0.923037459877225,0.341942018472835,-0.735304035714972,-1.3405015594431,-0.0786786349984897
-0.338044823522143,1.88479209245444,1.46451687926809,0.601253117699522,0.459999204303935,-1.16572372329276,-0.579190992411464,-0.406064693305965,-0.0833106078795398,1.29273188382263
-1.59962221669171,-2.19338693540464,-0.129358233860072,0.793374524882778,-0.321489517684822,0.0640318621010436,-2.42077648325372,-0.973049039328811,-0.922707154401715,-1.34288938486458
-0.389385289511405,-0.642303365468314,-1.21679231564717,-0.473754990844373,-1.50021024395119,-0.35407233070156,0.636023784140083,-0.272871582622715,0.656106388533754,-1.42267948610182
-0.283761440228433,1.04239594809818,1.64380963452145,0.43536659071004,-0.235843922085379,0.658182701063307,1.23383340285136,-0.759517303431223,0.0461508482249901,-0.443374572994674
0.726238818602707,1.82088179449244,1.38599424155172,0.952738603564267,0.865585992341426,0.729603909675798,-1.18556102980564,1.79291772453196,0.913989847136609,1.32973657883287
1.4310264929236,-0.386300158334474,-1.12347502527903,-1.88313840120605,0.141861638323348,-0.0877382126477912,-0.00311771889405712,-0.89816508037237,1.57767952506552,-0.276218398172078
-1.7819710445226,-0.848952525803986,-0.157343354008393,-0.395962551566358,-0.528115020198923,-0.436484289811479,0.209068502371385,-2.30958468593264,-1.47976030414656,-1.37000813079668
0.2811442070679,-0.573399136481069,2.20099219437038,-0.956516150378463,-0.469766143466189,0.151086473503372,1.1421415027298,0.273538256126749,1.26280561152382,-0.445802505288742
-0.199431026213991,0.923573425820788,-0.428965940433221,-0.0402393391392309,0.485805120790408,0.843131271937399,0.23017427303061,0.605115048184616,0.402409794216206,1.99871390575509
-0.457702034423333,-1.14950964970999,0.456670370901628,0.399325803843696,0.409039360744017,1.21499057290236,-0.473766649139769,0.817742109651054,0.243163906059101,-0.935736847658104
-1.13141031862827,0.218802580939377,-0.493873262474337,0.739167924711539,-0.546016883014045,0.259195289266358,-1.97065335318287,-0.925473732392812,-0.621657981205013,-2.55605835592534
0.451410906448861,0.00375093100141899,1.05454082244687,0.367051364440464,-0.70900687762823,-0.0651278523788758,-1.61630040603159,-0.252232035342313,-1.463395987353,0.021712746593176
-0.186107771600246,0.233504316047313,-0.00461020241087873,0.937374372751247,0.86805727260024,0.107983415854917,-0.011103373887954,1.12576319635584,0.685612579162936,-1.03962440803451
1.8872835199299,-1.60974582471542,0.846388833968371,-1.72935870532509,1.34562858990024,-1.33164644115215,0.611030950658011,-0.968525981173935,-1.42059541377234,0.958463692854362
-4.21934697433928,-2.17468555195169,-1.03877923543593,-1.67424845679062,-1.79151804753256,-0.355826477950076,-2.80666214914371,-2.01963103468429,-1.83644259945291,-2.35740707666564
-1.59153887710368,-0.668897140667489,0.455228963660525,-1.32675771013655,-1.76816229200498,-0.484735066699209,-1.59492224469086,0.592303375492149,-0.308330705926821,-0.463141953900656
0.17420689726955,-0.763105404665247,-2.54103763034371,-1.57954487152309,-0.0520822053285623,-1.13780422531515,-0.28160572783448,0.151845239710513,-1.11117357432459,-1.88593939323478
-1.84531916541282,-0.8218545331947,-0.542536022701883,-1.20343287570718,-2.1161267821278,0.892679679250619,-0.290294896513821,-2.40849784308135,-3.28722185375645,-1.42007229396246
1.22469113171561,1.70673471547433,0.63659941659478,1.80900423167523,1.9927130517493,1.30174748230923,2.19701709198446,1.14334696382859,1.81595740265376,0.805810051756445
3.68707249966706,3.23234193955606,-0.162978164086161,0.66247406094107,2.23181631821632,1.34713177045399,2.95606562529282,-0.423966428717582,1.74931771813852,3.23774109774647
-3.30071647024935,-1.04382803221733,-0.173866509126622,-1.47275546019243,-2.18791858532118,0.211903322491172,-0.025631906591604,-0.904184327258131,-2.21743792802737,-0.0968891224853851
-1.92835328610106,-1.37414024924591,-0.0542419341466435,-1.54716595688704,-1.78281911939045,-0.574309703962567,-1.02629382086254,1.12992456222653,-1.2340327736608,-1.24385109333691
5.82169728221113,3.06680235771392,0.74373986992861,3.40809615010492,4.57576957238893,2.25501726883051,4.81874249793539,1.02417859117301,3.03210301755586,4.46476027129267
2.15228157620494,0.86710068890957,-0.0394439594317579,0.256393388138048,2.10633560998443,0.236948593686134,0.368021365125835,0.489637916877433,0.595675270692479,0.774933437459783
1.69276865546032,-1.78872618834579,1.98579812378376,2.59038697089772,1.89702842928712,1.03905995052981,0.147977345809168,2.27569533491872,1.56130250861644,2.29135248198548
0.501385749915937,-1.33664596017253,-0.826552581218913,0.388711921265257,0.524629616318888,-0.618969772370906,-0.171884788057914,0.711487887571817,-0.336928087653825,-0.00205184875610276
3.34656148545987,1.62560883517465,1.88788790022596,2.88771012440698,1.73997532382179,2.90080691089272,0.655528094003626,3.36952360981638,2.71296345797091,3.17910226045834
1.02785624256513,1.30099973131305,0.0509700909799611,0.987083727749079,0.79060589989605,0.709616846840445,2.0463455404034,-0.825176704438464,0.204485735702384,0.113274719621784
1.09749524503657,2.04400618911065,1.13134610068333,1.08829979678043,-0.0839917733534988,1.81711399747549,-2.17521038392787,0.97710502947268,0.376348325954766,2.41350739371341
-2.58153607386317,-1.26346358512907,0.294876442099155,-1.424990306168,-0.67304750317045,-0.493940093511439,-2.64692844620247,0.529025716299264,-0.260455382926349,-0.867110094241516
4.737101867613,1.77571625420835,-0.651447265577208,2.72890038736568,4.21952025774394,0.92797201869455,4.88485832953869,0.105810159836076,3.18883099421521,3.21533817846059
3.29449320417238,1.76521027149291,2.15011738043372,2.78659636074771,1.33173531730725,1.88504156531469,0.695885484436016,2.88360858997007,3.6172947670889,1.78873028017945
3.04521448719683,-0.859188587097918,2.03883121750367,2.58243516771167,1.11147596818197,-1.51548243902955,-0.067103904647773,3.38086614786165,3.40914488577923,2.34964562653987
-3.46023143983592,-0.250285989735591,0.119954467343891,-2.74310402725502,-1.75331284952269,-0.94065149597522,-3.01674512912993,0.40389949531509,-2.47014382122072,-0.989872956604733
-2.26498256102066,-0.238907892058101,1.07589816269916,0.193759247383198,0.327872896108332,0.9537183664136,-0.689460664724025,-0.7579410752069,-0.35884400089376,-0.0125749375121974
0.884158177126768,0.380722096806932,0.22064381459914,1.32741418134332,0.998465413596886,1.32523451337715,3.00107936553814,0.147592075965463,-0.414191128346355,0.919823331517123
0.991130996094503,1.94406077108206,0.694353540382928,2.68483447693256,0.543400748856558,0.815225246340746,0.579938490231152,2.11130016098673,1.42543479663599,-0.198643054589558
4.96911992518221,2.68234749655594,4.65128233304034,3.4856959677098,1.697178248974,2.86767902378515,0.585309670605593,3.73837118175866,2.19170956556915,2.55423337199114
2.82844647223009,0.898398970403633,1.97653346163726,2.74281688237059,1.25602099510456,1.43651778467973,-0.81589565545594,2.72195882663583,0.821572882822628,1.59129945336273
3.21116139765032,2.08087474412538,2.13033106813607,4.08850555642221,1.84509086034471,2.08927536840571,-0.904598938603186,2.17695511339371,0.232081224735939,1.37716558553801
-2.52793959340197,-1.13077114559658,-3.68554166833286,-4.11441789534075,-1.83073941648779,1.17253582671424,-0.687427660781658,-5.11106954064859,-1.4289089273669,-1.68796938550272
-0.358528050773508,0.425756507578227,-0.0495489764405691,-0.250174050462631,-0.335498906561934,0.258933967458599,-0.945219910669418,0.167316461761503,0.164795170769187,-0.549684847817791
-0.843202700376182,0.765213990698233,-2.3325005187797,-1.00773861203654,0.361505103978758,0.788711890266402,-0.387461441813012,-0.511764856551155,0.543545725812756,1.02287469009728
-1.3678375695755,-2.13237195304638,-0.879470098946617,-2.36574000984986,-1.85141961601545,-1.78999641978017,-2.80593129485387,-1.36685847737987,-1.90609203974045,-0.743596027438115
0.530275228483359,0.115837394721882,-0.711395416844102,0.645065091787254,0.450277729378094,0.746673797584717,0.736948787696529,0.368897751220819,0.271896829105259,0.223675428143663
-3.09827712082915,-2.77311923697905,-0.497193799446077,-1.65588205547957,-2.04180485890789,-0.267205579086357,-4.28165926413242,-1.04022871264354,-1.11198112042213,-3.29608364490036
-1.20999436459837,-0.19116831149207,-0.725194551136638,0.447032921356726,-0.432084798309583,-0.472643232905249,0.11599113453539,-0.0321685670431711,0.309711821274091,0.157024857719657
-4.18107336090969,-1.00508387038286,0.41889201165391,-3.04040428521075,-3.35493488517022,-2.32807008055716,-3.40001709445461,-0.292508987349407,-1.53025767719277,-3.95652517623352
0.165470313976628,0.851350330039743,-0.336150899894569,-2.0042705848378,-0.348601206980134,-1.14210245292437,1.28662209884698,1.12440657315524,0.804945730538036,-1.65459537726889
2.37859205441979,0.116260020019124,-0.121387066213697,-1.14060156127458,-1.55981093200984,1.11788567025794,-0.979696390037525,0.218724482538549,-0.206387593241267,-0.110307683370755
-0.45581877957874,-1.42850320749803,-0.475674777832775,-0.116830689853248,-0.868758177901354,-0.431298677635077,0.687859660427641,-0.178385553910163,0.325961794009151,-1.78328472958913
-2.34745125232991,-1.11361964387981,-0.0836465883962598,-0.631786504849166,-1.84597741467231,-0.0965611058527492,-1.05797257429602,-0.814650187251796,-2.25076944178091,-1.04611892933487
1.24607691415347,0.62408495384304,-0.894006842695934,0.793880699564277,0.757954420340046,0.72739875774381,0.438908293429163,0.43949931780608,-0.386776471967674,-2.3494178609973
2.16688256258064,1.41507379098003,0.415767575233929,0.166467290305045,1.65520144495014,0.11816210371273,2.12393058596195,-0.0388098022544299,-0.181101472058096,1.25027334294682
-6.9155456781189,-0.808086448563506,-4.12296224151645,-3.72582513543752,-0.579950143024776,-1.91184837609074,0.0641530378297063,-5.48666472343048,-2.19706063561969,-3.54997806750454
0.809569384399822,1.31905329469329,-1.09998180915321,0.865923366912988,0.560681994564956,0.432649043608847,2.15460947980747,0.934367322982542,1.1822726894041,0.46244316757417
-5.05623617427198,-1.26894034982636,-3.07327748740155,-3.26528017389376,-0.753652205356361,-2.58548625579272,2.42994041923408,-2.22514721359885,-1.94355556570497,-1.97463329189915
5.78798035058857,3.16757095155781,-0.974409837551433,3.99387525432086,4.27792204689654,2.16113643477082,5.57693072341265,0.414455691523398,3.72836730160835,3.92614855871236
-1.17763348702629,-0.720139773701252,0.582044551104078,-0.501190628251705,0.576940681260502,-1.79535537532892,-0.77006374805211,0.730874960854857,-2.10827306020931,-0.865032106167456
2.1688421191495,1.39706893111961,0.966191901860293,2.84096588767072,1.14474467484435,2.06592212712193,-1.24703412998001,2.35687566117197,1.09131888441978,0.762531166217519
0.934204913327229,-0.0639557964073263,0.624144982707756,-0.382603338687429,-0.277861450852946,1.18169948667431,0.805752506854319,-0.251066827905587,0.402109888435526,0.389084198799561
1.44115353564141,0.616196274608729,-0.263170841559449,1.50650809078955,0.834789753627598,0.840803064045066,0.789312631296971,1.10582580576594,-0.124196367460539,0.46821833854644
0.874177474475332,0.736187271500999,-0.438263429070015,1.32420960693196,1.32553934111636,1.26605116045472,2.36326286228594,0.471401938180838,1.38013705756841,1.67119642145689
-0.770008789661312,-0.0713448263013866,-2.95049007308555,-2.07645404013028,0.223928204289699,0.367128162353346,-0.340339861107083,0.0716453082187851,-1.93623397140881,-1.35822973070867
2.44341722784131,1.73994772176506,3.41785710290123,4.01440143230595,1.93310921784944,1.57232855469401,0.299170955205276,2.39024193139401,2.92655956620084,2.36778251532951
-4.57635690512428,-2.33460504552931,-0.540389615038439,-2.905339875371,-3.64455473079354,-0.633104156457575,-2.84012404912014,0.310246044691446,-3.24830774780852,-2.57652261859593
-0.587936115802681,0.855387764909311,0.0972500306837184,0.920984981605525,1.2511560307603,0.554288101742695,0.0776744783853392,-0.928606351681291,-0.687133926616313,-1.2799773313963
2.00233982072877,0.765087091480448,3.13118318663517,3.35075968398634,0.989482032344015,2.5612828967464,1.14226083574599,2.36404934611275,2.57820197813621,0.0440134325329244
1.37557330244449,0.00930397719995724,0.0848155931644403,0.0548107326167453,0.728765616419725,0.340990984850313,0.68278601870223,0.312191888001147,1.39613100064111,0.584314778867145
1.16989670948705,0.70323080776181,0.0721753012686193,-0.223125566079418,0.970765576271031,0.245653437474591,2.65107431552454,0.0685465976061511,1.54250711842099,1.18824843130105
-1.1548586041596,1.2924390398243,0.685417265187252,1.0052343639933,1.38328386621005,-1.10505073811777,-0.7777596733454,0.409816230602767,0.466590983644228,0.909241225956142
1.96453458497083,1.44898951879701,3.12348756906559,4.69410302285246,1.96403136277817,1.90568443002915,-0.016891561728677,2.65990854724497,2.84941041761555,2.26551495423911
0.463324281096551,0.487575755705941,1.86265384479357,5.11412990183915,2.42125009134436,1.80999500045922,1.03290472585745,3.85253321437181,2.07563107994893,1.25774676885452
-0.496947079443749,-0.120962376794111,1.00803991187135,0.620331034737607,-0.141013731170018,-2.2117304956927,-2.30203783821053,-0.278687195432321,-1.46704472026474,-0.665165319946723
-3.09705627718951,-1.70308330254158,-0.394493962772654,-1.17535371789624,-2.89922926839377,-1.12170642496435,-3.57732325707264,-0.586473870374415,-1.10417186499067,-3.08912005414045
-3.92171057041708,-3.01136030294282,-3.7301078069348,-5.21798364247555,-3.22734586481844,-2.26329734459164,-1.44275053982339,-3.27432011611703,-1.10696374449566,-1.06956667982894
0.946778247973969,-0.165191803220984,1.98012763511105,2.4897272589894,-1.42891314592061,0.507413020370381,0.0782585694369229,1.12227197789407,0.063092520717713,1.47561586306165
-0.664889270057061,-0.84578410909683,0.711198918098099,-0.530307244488069,-1.38047285874017,-1.2496363737816,-1.8808885069363,0.73548796860173,-0.197152744171326,-0.238405216637705
0.254723463025016,-0.148582775275899,0.578203717270798,-0.339922144200331,-0.168816857357314,0.624940383397643,1.39244004056479,0.14922199548352,0.20882230639214,-0.470413161833223
1.97302623378066,0.153695158943551,0.518846723938043,0.963514037255449,0.528942114880552,0.105010860872689,-0.358829254948853,0.727666477698229,1.47778931148036,-0.199535439492753
1.18862888893079,-1.05241753817491,0.316648182207016,0.0758531495345727,-0.881975720422731,-0.256139180026335,-0.288423368617622,0.136967359462601,0.463000591722349,1.46363861228685
